# v13_5kw telemetry  length=21.2  window=20.0  min_clearance=1.5
island,gen,idx,fitness,status,P_mean,P_end,FoS,twist_crossed,clearance,n_lines,rings,n_active,r_hub,r_bot,bank_top,bank_bot,lam_top,lam_bot,tether,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
2,25,7,-6.612,ok,6.78,6.61,7.99,false,7.48,10,6,1,0.7,0.7,11.2,16.9,0.216,0.34,21.2,0.017498,0.012823,0.918255,1.6,0.7,0.666635,3.93853,10.0,-0.8,8.606975,11.207855,16.929026,0.216068,0.340415
2,25,8,-6.661,ok,6.74,6.66,55.84,false,8.06,7,6,1,0.7,0.7,0.0,19.4,0.104,0.05,21.2,0.02846,0.015,1.269993,1.158042,0.7,0.564971,4.1832,7.0,0.15397,4.213567,0.0,19.35852,0.1038,0.05
2,25,9,-6.248,ok,6.6,6.25,50.0,false,7.4,4,6,1,0.7,0.7,0.0,0.0,0.301,0.496,21.2,0.021699,0.013526,1.32,0.792353,0.7,0.803695,4.1832,4.0,-0.35378,0.0,0.0,0.0,0.301473,0.496398
2,25,10,-6.563,ok,6.93,6.56,4.53,false,7.17,9,7,1,0.7,0.7,11.0,13.9,0.292,0.528,21.2,0.01558,0.012546,0.884103,1.6,0.7,0.747507,3.654206,9.0,0.203075,0.0,10.990726,13.871104,0.292137,0.528482
2,26,1,-2.401,ok,5.58,4.59,56.08,false,2.1,6,6,2,0.7,0.7,2.5,15.0,0.294,0.05,21.2,0.019941,0.014121,1.023073,1.396562,0.7,0.531572,4.036648,6.0,-0.550466,15.374042,2.472208,15.049495,0.294062,0.05
2,26,2,-5.873,ok,6.36,5.87,4.19,false,4.34,12,7,2,0.7,0.7,0.0,11.5,0.279,0.05,21.2,0.023368,0.014303,0.761725,1.6,0.7,0.658418,3.883157,12.0,-0.8,10.298658,0.0,11.486712,0.278814,0.05
2,26,3,-6.566,ok,6.74,6.57,10.21,false,7.71,7,7,1,0.7,0.7,8.3,17.8,0.188,0.458,21.2,0.01402,0.011668,1.063264,1.486438,0.7,0.924293,3.889662,7.0,0.518088,0.0,8.343469,17.807202,0.187728,0.458281
2,26,4,-6.616,ok,6.77,6.62,13.25,false,7.54,9,6,1,0.7,0.7,8.7,19.3,0.21,0.05,21.2,0.021992,0.014198,1.107071,1.481015,0.7,0.512707,4.035456,9.0,-0.8,8.606975,8.674411,19.255046,0.210381,0.05
2,26,5,-6.468,ok,6.88,6.47,5.86,false,7.1,8,7,1,0.7,0.7,13.2,0.0,0.319,1.0,21.2,0.009487,0.01,1.14403,1.510345,0.7,0.948683,3.455901,8.0,-0.326516,0.0,13.182842,0.0,0.319392,1.0
2,26,6,1.0e9,clearance_reject,NaN,NaN,NaN,false,0.59,5,6,2,0.7,0.7,4.6,13.4,0.162,0.05,21.2,0.025698,0.015,1.000558,1.371979,0.7,0.670992,4.073056,5.0,-0.212923,12.067719,4.638229,13.428902,0.161812,0.05
2,26,7,-6.589,ok,6.71,6.59,165.92,false,7.91,6,6,1,0.7,0.7,7.7,21.6,0.146,0.05,21.2,0.028115,0.015,0.897234,1.255145,0.7,0.660894,4.1832,6.0,0.129275,6.407209,7.727169,21.560235,0.146222,0.05
2,26,8,9.195,ok,3.04,1.86,46.52,false,1.61,9,6,2,0.7,0.7,5.9,8.0,0.267,0.616,21.2,0.020382,0.013916,1.214142,1.580373,0.7,0.564971,4.1832,9.0,-0.78716,6.561277,5.941211,8.038799,0.266995,0.615784
2,26,9,-1.185,ok,5.42,4.3,19.62,false,2.67,12,6,2,0.7,0.7,11.4,14.9,0.217,0.311,21.2,0.02627,0.01377,1.07395,1.6,0.7,0.62764,3.980388,12.0,-0.515573,0.975208,11.402094,14.896405,0.217373,0.31116
2,26,10,-6.598,ok,6.75,6.6,55.9,false,7.68,7,6,1,0.7,0.7,3.3,22.0,0.195,0.078,21.2,0.024364,0.014898,0.838323,1.551146,0.7,0.856485,4.065744,7.0,0.32534,0.0,3.30081,22.0,0.195473,0.078447
2,27,1,-3.604,ok,6.1,5.21,2.83,false,3.56,11,7,2,0.7,0.7,14.4,6.9,0.279,0.299,21.2,0.014301,0.011314,0.981905,1.519413,0.7,0.915208,3.699559,11.0,-0.624245,0.822193,14.370937,6.872403,0.279283,0.298922
2,27,2,1.0e9,clearance_reject,NaN,NaN,NaN,false,-0.26,11,7,2,0.7,0.7,15.4,5.8,0.269,0.242,21.2,0.020344,0.014121,0.957617,1.350457,0.7,0.531572,3.813447,11.0,-0.462155,4.027555,15.402811,5.829767,0.26862,0.241909
2,27,3,1.0e9,clearance_reject,NaN,NaN,NaN,false,-3.28,10,6,2,0.7,0.7,11.6,14.4,0.187,0.844,21.2,0.024752,0.014437,0.949854,1.26493,0.7,0.707445,4.112025,10.0,-0.732108,12.034589,11.631863,14.438395,0.187252,0.844424
2,27,4,1.0e9,clearance_reject,NaN,NaN,NaN,false,1.18,8,7,2,0.7,0.7,1.5,0.0,0.196,1.0,21.2,0.009487,0.01,1.32,1.306499,0.7,0.876645,3.723041,8.0,-0.8,13.515529,1.491643,0.0,0.195686,1.0
2,27,5,-5.655,ok,6.31,5.76,2.92,false,4.36,10,7,2,0.7,0.7,12.0,20.8,0.301,0.078,21.2,0.009487,0.01,0.983057,1.6,0.7,0.929143,3.540754,10.0,-0.714257,7.447103,12.00822,20.804992,0.301473,0.078447
2,27,6,-6.434,ok,6.87,6.43,2.02,false,6.8,12,7,1,0.7,0.7,22.0,15.3,0.34,0.562,21.2,0.014187,0.011636,0.708559,1.6,0.7,0.913056,3.666522,12.0,0.125194,0.0,22.0,15.323832,0.339568,0.562061
2,27,7,1.0e9,clearance_reject,NaN,NaN,NaN,false,0.53,8,6,2,0.7,0.7,2.3,16.4,0.154,0.05,21.2,0.028084,0.015,1.184468,1.6,0.7,0.564971,4.046318,8.0,0.071486,2.748954,2.309089,16.405041,0.154258,0.05
2,27,8,-6.515,ok,7.07,6.52,27.21,false,6.66,12,6,1,0.7,0.7,0.0,8.7,0.368,0.644,21.2,0.02846,0.011425,0.721595,1.6,0.7,0.564971,4.1832,12.0,0.230858,4.213567,0.0,8.667001,0.368157,0.643864
2,27,9,-6.641,ok,6.76,6.64,9.62,false,7.76,9,6,1,0.7,0.7,10.4,13.2,0.162,0.05,21.2,0.018878,0.012581,0.945939,1.2426,0.7,0.948683,4.019849,9.0,-0.177395,6.407209,10.426783,13.177492,0.161575,0.05
2,27,10,-6.221,ok,6.74,6.22,55.74,false,6.99,6,7,1,0.7,0.7,19.5,11.3,0.374,0.437,21.2,0.021949,0.014284,0.766922,1.6,0.7,0.535661,3.688753,6.0,-0.04439,0.0,19.488381,11.292727,0.374197,0.437206
2,28,1,-6.618,ok,6.72,6.62,125.42,false,7.99,6,6,1,0.7,0.7,2.3,11.9,0.127,0.828,21.2,0.015343,0.01,1.32,1.444948,0.7,0.748096,3.926259,6.0,0.159902,0.0,2.330868,11.94534,0.126612,0.828435
2,28,2,-6.629,ok,6.72,6.63,9.64,false,7.99,11,6,1,0.7,0.7,21.0,18.4,0.104,0.342,21.2,0.013325,0.011799,0.632311,1.6,0.7,0.684027,4.1832,11.0,-0.314329,16.942118,20.958793,18.438078,0.1038,0.341911
2,28,3,1.0e9,clearance_reject,NaN,NaN,NaN,false,-0.25,4,6,2,0.7,0.7,14.8,11.1,0.104,0.318,21.2,0.010889,0.012108,1.32,1.422351,0.7,0.948683,4.049712,4.0,0.526304,2.796379,14.835751,11.127622,0.1038,0.317519
2,28,4,-6.581,ok,6.75,6.58,7.73,false,7.69,8,7,1,0.7,0.7,15.2,15.0,0.185,0.05,21.2,0.016198,0.012141,0.758754,1.598641,0.7,0.834613,3.87284,8.0,-0.631398,6.309936,15.177687,15.014827,0.185163,0.05
2,28,5,-6.661,ok,6.74,6.66,42.55,false,8.06,7,6,1,0.7,0.7,3.3,16.0,0.104,0.145,21.2,0.02846,0.015,1.21292,0.942603,0.7,0.621874,4.1832,7.0,-0.024864,8.768869,3.30081,16.037456,0.1038,0.145123
2,28,6,-4.496,ok,5.93,5.24,53.23,false,3.64,7,6,2,0.7,0.7,5.5,13.3,0.104,0.05,21.2,0.024699,0.011636,0.954415,1.253585,0.7,0.711543,4.134477,7.0,-0.593802,17.748337,5.463878,13.303349,0.1038,0.05
2,28,7,-6.611,ok,6.78,6.61,13.7,false,7.48,10,6,1,0.7,0.7,11.2,16.0,0.216,0.05,21.2,0.027473,0.013962,1.15635,1.165123,0.7,0.666635,3.93853,10.0,-0.8,0.0,11.207855,15.967339,0.216068,0.05
2,28,8,-6.65,ok,6.77,6.65,14.58,false,7.68,10,6,1,0.7,0.7,8.3,18.0,0.175,0.05,21.2,0.025647,0.014538,1.01642,1.316359,0.7,0.564971,4.1832,10.0,-0.501458,8.666756,8.288111,17.966214,0.174612,0.05
2,28,9,1.0e9,clearance_reject,NaN,NaN,NaN,false,-1.79,15,7,2,0.7,0.7,10.4,10.9,0.331,0.728,21.2,0.018878,0.010877,0.945939,1.2426,0.7,0.806659,3.702571,15.0,-0.8,3.111988,10.426783,10.900581,0.331098,0.728114
2,28,10,-6.6,ok,6.73,6.6,50.26,false,7.82,7,6,1,0.7,0.7,10.4,10.7,0.162,0.403,21.2,0.009487,0.01,1.229792,1.316812,0.7,0.948683,3.90418,7.0,-0.04439,6.407209,10.426783,10.697635,0.161575,0.403117
2,29,1,-4.003,ok,5.84,5.08,30.38,false,3.46,8,6,2,0.7,0.7,7.1,10.6,0.147,0.145,21.2,0.024663,0.01,1.117777,0.994474,0.7,0.777596,4.065295,8.0,-0.201874,9.940674,7.052998,10.562172,0.147263,0.145123
2,29,2,-6.641,ok,6.75,6.64,10.88,false,7.79,9,6,1,0.7,0.7,8.2,18.9,0.155,0.05,21.2,0.022953,0.01456,0.84234,1.232088,0.7,0.666635,4.1832,9.0,-0.411762,12.981925,8.197338,18.85286,0.154615,0.05
2,29,3,-6.657,ok,6.73,6.66,38.51,false,8.04,8,6,1,0.7,0.7,14.8,20.9,0.104,0.05,21.2,0.02846,0.015,1.257749,1.422351,0.7,0.394715,4.1832,8.0,0.168141,4.213567,14.835751,20.930628,0.1038,0.05
2,29,4,-6.626,ok,6.76,6.63,5.02,false,7.68,10,7,1,0.7,0.7,11.8,9.6,0.175,0.437,21.2,0.021351,0.010224,1.063373,1.364324,0.7,0.948683,3.872918,10.0,0.178327,6.407209,11.759684,9.59414,0.17462,0.437012
2,29,5,-5.04,ok,6.13,5.5,4.07,false,3.09,9,7,2,0.7,0.7,3.3,16.0,0.223,0.05,21.2,0.015116,0.015,1.21292,1.310174,0.7,0.948683,3.856176,9.0,-0.393038,7.834769,3.30081,16.037456,0.222762,0.05
2,29,6,-3.711,ok,5.78,4.98,89.74,false,3.5,6,6,2,0.7,0.7,0.0,19.8,0.104,0.145,21.2,0.02846,0.011636,1.32,0.891695,0.7,0.390862,4.1832,6.0,0.174632,7.448202,0.0,19.758702,0.1038,0.145123
2,29,7,-6.627,ok,6.73,6.63,18.97,false,7.88,8,6,1,0.7,0.7,11.2,14.2,0.141,0.34,21.2,0.02846,0.015,1.068501,0.82244,0.7,0.690494,4.1832,8.0,-0.8,12.825216,11.207855,14.241591,0.140868,0.340415
2,29,8,1.0e9,clearance_reject,NaN,NaN,NaN,false,1.35,11,6,2,0.7,0.7,15.4,19.4,0.239,0.638,21.2,0.014532,0.011994,1.007436,1.181389,0.7,0.948683,3.911906,11.0,-0.8,4.829463,15.369947,19.35852,0.239011,0.637982
2,29,9,-6.546,ok,6.7,6.55,80.77,false,7.88,5,6,1,0.7,0.7,0.0,20.7,0.162,0.167,21.2,0.017929,0.012594,1.32,1.466484,0.7,0.691344,4.076664,5.0,0.8,0.0,0.0,20.735134,0.161575,0.167471
2,29,10,-6.671,ok,6.96,6.67,1.74,false,7.28,11,7,1,0.7,0.7,14.8,11.8,0.252,0.595,21.2,0.01555,0.01179,0.929919,1.007432,0.7,0.711838,3.875502,11.0,-0.8,8.98382,14.835751,11.803901,0.251575,0.595306
2,30,1,1.0e9,clearance_reject,NaN,NaN,NaN,false,-0.29,6,6,2,0.7,0.7,8.1,11.9,0.162,0.298,21.2,0.009487,0.010259,1.002492,1.457233,0.7,0.948683,3.91707,6.0,-0.073828,3.263249,8.148644,11.94534,0.161575,0.298115
2,30,2,-6.512,ok,6.69,6.51,76.67,false,7.79,5,6,1,0.7,0.7,7.0,10.1,0.185,0.05,21.2,0.024711,0.014819,1.000211,0.956113,0.7,0.531572,4.1832,5.0,-0.216328,12.881863,7.024171,10.149304,0.185163,0.05
2,30,3,1.0e9,clearance_reject,NaN,NaN,NaN,false,-0.25,12,7,2,0.7,0.7,22.0,8.1,0.279,0.844,21.2,0.01555,0.010036,0.78255,0.761977,0.7,0.803645,3.875502,12.0,-0.8,15.282296,22.0,8.061429,0.278686,0.844424
2,30,4,4.041,ok,4.09,2.83,2.61,false,2.05,11,6,2,0.7,0.7,7.0,9.1,0.25,0.469,21.2,0.009487,0.013555,0.852537,1.530205,0.7,0.948683,3.96248,11.0,-0.609696,1.150348,7.024171,9.108678,0.250165,0.469225
2,30,5,-6.584,ok,6.71,6.58,77.46,false,7.88,6,6,1,0.7,0.7,1.1,16.0,0.152,0.108,21.2,0.02218,0.015,1.187304,1.249199,0.7,0.620559,4.054875,6.0,-0.338461,8.768869,1.126579,16.037456,0.152484,0.107501
2,30,6,1.0e9,clearance_reject,NaN,NaN,NaN,false,-0.52,7,6,2,0.7,0.7,0.0,16.2,0.154,0.726,21.2,0.021056,0.012178,1.128948,1.106012,0.7,0.761746,4.034282,7.0,-0.6957,7.875225,0.0,16.165843,0.153745,0.726143
2,30,7,-6.58,ok,6.71,6.58,102.41,false,7.96,5,6,1,0.7,0.7,0.0,14.8,0.141,0.05,21.2,0.02846,0.015,1.225574,0.82244,0.7,0.615506,4.1832,5.0,0.387791,9.053417,0.0,14.759938,0.140868,0.05
2,30,8,1.0e9,clearance_reject,NaN,NaN,NaN,false,0.05,11,6,2,0.7,0.7,18.6,11.3,0.104,0.51,21.2,0.027035,0.0142,0.949588,0.906854,0.7,0.73128,4.051209,11.0,0.15397,10.717671,18.628412,11.337617,0.1038,0.51038
2,30,9,-6.628,ok,6.75,6.63,178.43,false,8.13,3,6,1,0.7,0.7,10.4,20.6,0.104,0.05,21.2,0.027519,0.015,1.271916,1.196059,0.7,0.481575,4.1832,3.0,-0.031377,16.822661,10.426783,20.564392,0.1038,0.05
2,30,10,-6.656,ok,6.77,6.66,1.57,false,7.76,11,7,1,0.7,0.7,4.2,14.0,0.153,0.05,21.2,0.01555,0.015,0.992474,1.233027,0.7,0.525159,3.875502,11.0,-0.644276,8.98382,4.227682,13.964074,0.152771,0.05
3,0,2,1.0e9,clearance_reject,NaN,NaN,NaN,false,-1.65,14,5,2,1.665,1.5,13.7,11.1,0.685,0.606,21.2,0.011046,0.010054,1.297146,0.851933,1.664732,0.442845,2.508923,14.15937,0.589508,9.648806,13.669428,11.097415,0.685123,0.606463
3,0,3,1.0e9,reject,0.0,0.0,Inf,false,2.67,10,8,2,0.712,0.712,14.7,18.4,0.471,0.388,21.2,0.023073,0.011957,1.20558,1.418004,0.712272,0.363193,3.066681,9.824996,0.781968,14.840312,14.745838,18.437356,0.471256,0.388333
3,0,4,7.936,ok,2.26,1.76,4.88,false,4.4,15,5,1,1.063,1.063,15.0,19.9,0.759,0.548,21.2,0.015997,0.010174,0.648318,0.839895,1.063258,0.474023,3.165155,14.954006,-0.486877,16.477126,14.996878,19.888051,0.759328,0.547942
3,0,5,1.0e9,clearance_reject,NaN,NaN,NaN,false,-1.29,11,9,3,1.385,1.385,0.5,16.8,0.117,0.756,21.2,0.020864,0.013347,1.110547,1.094271,1.385209,0.784874,1.375888,11.199693,-0.36579,7.482487,0.523624,16.778294,0.116965,0.756288
3,0,6,-3.435,ok,5.79,4.92,55.96,false,7.44,5,4,1,1.571,1.5,16.9,11.4,0.276,0.655,21.2,0.018063,0.014448,1.123776,1.103742,1.571497,0.844328,3.207221,4.880435,-0.55143,16.386716,16.907542,11.39585,0.276043,0.654547
3,0,7,1.0e9,reject_twist,0.0,0.0,Inf,true,4.77,15,6,1,1.815,1.5,9.8,12.4,0.692,0.948,21.2,0.021812,0.0144,0.899358,1.121466,1.81518,0.614086,1.695673,14.514603,0.262004,16.945093,9.840789,12.350279,0.692137,0.947951
3,0,8,10.374,ok,1.97,1.17,35.22,false,4.61,6,4,1,1.406,1.406,16.6,3.0,0.97,0.931,21.2,0.017058,0.012293,1.281145,0.57627,1.406363,0.715155,3.308108,6.360522,-0.411551,16.617448,16.551721,3.021236,0.96969,0.931381
3,0,9,6.598,ok,2.17,1.72,2.7,false,4.49,15,5,1,1.144,1.144,11.1,14.6,0.742,0.813,21.2,0.020385,0.012321,1.065619,0.969385,1.143839,0.504194,3.253704,15.383369,-0.734774,2.936738,11.086261,14.590707,0.742376,0.813227
3,0,10,1.0e9,reject_twist,0.0,0.0,Inf,true,4.78,16,5,1,1.912,1.5,11.3,1.4,0.674,0.088,21.2,0.016751,0.011075,1.007688,1.248696,1.912211,0.830888,2.143781,15.885391,0.673999,17.179968,11.326199,1.434673,0.673953,0.087966
3,1,1,1.0e9,clearance_reject,NaN,NaN,NaN,false,-2.5,9,7,3,0.7,0.7,14.6,15.0,0.517,0.875,21.2,0.025513,0.01,1.244476,1.0,0.7,0.316228,3.811898,9.0,-0.1639,5.277218,14.58474,15.0,0.517196,0.875283
3,1,2,1.0e9,clearance_reject,NaN,NaN,NaN,false,0.02,5,10,2,1.279,1.279,0.5,13.3,0.104,0.438,21.2,0.022982,0.013223,1.275377,1.208178,1.278722,0.897591,1.249852,5.0,-0.097661,8.964346,0.525846,13.300692,0.1038,0.4376
3,1,3,2.292,ok,4.54,3.27,14.08,false,6.28,10,4,1,1.671,1.5,0.0,22.0,0.471,0.768,21.2,0.024187,0.014819,0.843708,1.475321,1.67094,0.363193,3.066681,10.0,0.104972,7.711485,0.0,22.0,0.471256,0.767869
3,1,4,4.704,ok,0.61,0.5,1.72,false,3.49,15,4,1,2.184,1.5,11.0,7.5,0.929,0.317,21.2,0.017587,0.010174,0.708336,0.839895,2.184205,0.474023,3.165155,15.0,0.8,16.31114,10.961538,7.467429,0.928774,0.317
3,1,5,-6.227,ok,6.54,6.23,47.87,false,7.89,3,5,1,0.908,0.908,19.3,20.4,0.173,0.663,21.2,0.019538,0.013734,1.038992,0.938611,0.908418,0.712571,3.767773,3.0,-0.8,17.303043,19.346907,20.403085,0.173156,0.662537
3,1,6,1.0e9,clearance_reject,NaN,NaN,NaN,false,-0.99,5,5,2,1.744,1.5,17.2,5.6,0.268,0.655,21.2,0.016147,0.012083,0.988693,1.226742,1.744269,0.948683,2.510501,5.0,0.627468,19.0,17.219077,5.581035,0.267889,0.654547
3,1,7,1.0e9,clearance_reject,NaN,NaN,NaN,false,-0.7,3,7,3,0.7,0.7,19.5,12.4,0.692,0.553,21.2,0.020022,0.012695,0.972772,0.884159,0.7,0.643196,3.837854,3.0,-0.8,17.926068,19.460364,12.350279,0.692137,0.552786
3,1,8,-5.955,ok,6.45,5.95,11.35,false,7.2,8,5,1,1.037,1.037,17.2,3.0,0.298,1.0,21.2,0.020326,0.015,1.142586,0.921525,1.036924,0.640988,3.916063,8.0,-0.8,8.5837,17.162649,3.021236,0.297822,1.0
3,1,9,11.057,ok,3.23,1.58,20.46,false,1.85,3,6,2,0.7,0.7,22.0,19.9,0.469,0.721,21.2,0.018048,0.013469,1.065619,0.775541,0.7,0.504194,4.1832,3.0,-0.8,19.0,22.0,19.924768,0.469249,0.720507
3,1,10,3.352,ok,4.7,3.1,41.51,false,2.54,3,5,2,0.927,0.927,11.3,5.0,0.674,0.088,21.2,0.015299,0.013039,1.209398,0.71156,0.927366,0.830888,3.718824,3.0,-0.8,19.0,11.326199,4.994132,0.673953,0.087966
3,2,1,4.885,ok,4.3,2.69,16.51,false,2.32,5,6,2,0.746,0.746,15.0,15.0,0.519,0.511,21.2,0.013303,0.014375,1.109596,0.496118,0.745636,0.638032,4.1832,5.0,-0.11,18.56,15.0,15.0,0.519,0.510652
3,2,2,-3.71,ok,5.91,5.05,64.48,false,7.09,5,4,1,1.279,1.279,11.6,22.0,0.366,0.874,21.2,0.02473,0.013223,1.069335,1.33742,1.278722,0.564139,3.767611,5.0,-0.8,11.791783,11.641306,22.0,0.365781,0.874399
3,2,3,1.0e9,clearance_reject,NaN,NaN,NaN,false,-0.87,3,4,2,1.306,1.306,21.9,10.1,0.246,0.499,21.2,0.017845,0.014672,1.068218,1.052745,1.305916,0.927503,3.55676,3.0,-0.59046,19.0,21.918372,10.05524,0.245981,0.498706
3,2,4,1.0e9,clearance_reject,NaN,NaN,NaN,false,-1.15,6,6,2,0.911,0.911,13.2,12.4,0.929,0.496,21.2,0.01973,0.013554,0.708336,0.958305,0.910885,0.535153,3.460983,6.0,-0.313421,15.732202,13.201147,12.350279,0.928774,0.495508
3,2,5,1.0e9,reject_twist,0.0,0.0,Inf,true,4.73,15,4,1,2.038,1.5,8.6,11.3,0.698,0.663,21.2,0.019538,0.01,0.679636,0.966461,2.038171,0.504272,2.478293,15.0,0.8,17.336362,8.560401,11.300242,0.698301,0.662537
3,2,6,-2.468,ok,5.6,4.61,67.83,false,7.27,4,4,1,1.531,1.5,2.4,22.0,0.335,0.655,21.2,0.023327,0.013404,0.730515,1.49399,1.530526,0.441409,3.207221,4.0,0.485968,17.238768,2.386653,22.0,0.335038,0.654547
3,2,7,1.0e9,clearance_reject,NaN,NaN,NaN,false,-0.7,3,7,3,0.737,0.737,21.2,19.4,0.104,0.553,21.2,0.018339,0.011059,0.860035,0.976925,0.737063,0.788697,3.373449,3.0,-0.158907,19.0,21.193841,19.358127,0.1038,0.552786
3,2,8,1.0e9,reject_twist,0.0,0.0,Inf,true,4.13,8,5,1,1.037,1.037,5.4,0.0,1.0,1.0,21.2,0.014863,0.015,1.121341,0.632017,1.036924,0.648229,3.597915,8.0,-0.8,17.439188,5.38662,0.0,1.0,1.0
3,2,9,1.0e9,clearance_reject,NaN,NaN,NaN,false,0.03,8,5,2,1.144,1.144,12.8,0.0,0.569,0.689,21.2,0.01803,0.014624,1.234867,0.798569,1.143839,0.705061,3.253704,8.0,-0.8,9.50266,12.81916,0.0,0.569021,0.68885
3,2,10,1.0e9,clearance_reject,NaN,NaN,NaN,false,-0.28,3,4,2,1.9,1.5,16.9,3.5,1.0,0.341,21.2,0.015536,0.01,0.828012,0.567047,1.899943,0.550064,3.266015,3.0,0.347131,13.736152,16.94028,3.471649,1.0,0.341461
3,3,1,1.0e9,clearance_reject,NaN,NaN,NaN,false,-2.76,3,6,2,0.864,0.864,15.7,15.0,0.104,1.0,21.2,0.018974,0.015,1.32,1.515959,0.864117,0.814717,3.796077,3.0,-0.8,11.842924,15.664829,15.0,0.1038,1.0
3,3,2,-5.976,ok,6.38,5.98,40.44,false,8.12,4,4,1,1.326,1.326,11.6,22.0,0.104,1.0,21.2,0.021329,0.014647,0.983511,1.192737,1.325802,0.72128,3.436264,4.0,-0.638932,15.609687,11.641306,22.0,0.1038,1.0
3,3,3,0.8,ok,5.0,3.68,56.07,false,6.69,5,4,1,1.582,1.5,0.0,3.2,0.471,0.768,21.2,0.015821,0.014081,1.213875,0.983693,1.581515,0.906887,3.18134,5.0,-0.55143,7.711485,0.0,3.248609,0.471256,0.767869
3,3,4,1.0e9,clearance_reject,NaN,NaN,NaN,false,-2.76,3,4,2,1.886,1.5,14.3,16.7,0.104,1.0,21.2,0.019861,0.015,0.708336,1.250861,1.886149,0.912129,3.549386,3.0,-0.8,14.134705,14.343808,16.739039,0.1038,1.0
3,3,5,-6.44,ok,6.64,6.44,44.83,false,8.12,4,5,1,0.908,0.908,22.0,11.9,0.104,0.663,21.2,0.019183,0.014182,1.038992,0.927912,0.908418,0.794026,3.953091,4.0,-0.8,12.769081,22.0,11.876524,0.1038,0.662537
3,3,6,5.688,ok,3.52,2.34,22.98,false,5.97,8,4,1,1.748,1.5,0.0,11.4,0.579,1.0,21.2,0.016922,0.014448,1.32,0.953011,1.747579,0.825086,3.207221,8.0,-0.8,1.942912,0.0,11.39585,0.578705,1.0
3,3,7,1.0e9,clearance_reject,NaN,NaN,NaN,false,-1.41,9,5,2,1.105,1.105,8.6,22.0,0.104,1.0,21.2,0.018339,0.013552,0.95355,1.12352,1.105483,0.546051,3.460211,9.0,-0.733386,19.0,8.642329,22.0,0.1038,1.0
3,3,8,6.997,ok,2.21,1.6,3.56,false,4.63,12,5,1,1.304,1.304,17.2,5.3,0.774,0.871,21.2,0.017328,0.015,1.176143,0.896521,1.30405,0.686207,3.211498,12.0,-0.8,0.0,17.162649,5.321438,0.773814,0.870821
3,3,9,2.122,ok,4.73,3.29,169.93,false,2.64,4,5,2,1.502,1.5,11.1,18.2,0.401,0.147,21.2,0.0173,0.011627,0.975615,1.148021,1.501903,0.504194,2.683573,4.0,-0.162107,19.0,11.086261,18.154713,0.40084,0.146733
3,3,10,1.0e9,clearance_reject,NaN,NaN,NaN,false,-0.04,6,5,2,1.017,1.017,12.0,5.0,0.104,0.769,21.2,0.015299,0.012991,0.882562,1.127896,1.017423,0.650921,3.485586,6.0,-0.733386,19.0,11.957148,4.994132,0.1038,0.768752
3,4,1,1.0e9,clearance_reject,NaN,NaN,NaN,false,-1.1,5,5,2,1.881,1.5,0.0,6.4,0.621,0.507,21.2,0.01487,0.01279,1.181872,1.094839,1.881202,0.760533,2.540283,5.0,-0.22932,10.857852,0.0,6.418845,0.621249,0.507408
3,4,2,6.839,ok,3.47,2.21,31.45,false,5.67,8,4,1,1.618,1.5,22.0,2.3,0.646,0.213,21.2,0.018689,0.011961,0.877723,0.74138,1.61786,0.746655,3.759042,8.0,0.208461,11.000699,22.0,2.318891,0.646361,0.213348
3,4,3,1.0e9,clearance_reject,NaN,NaN,NaN,false,-0.36,3,4,2,1.582,1.5,19.6,18.0,0.104,0.362,21.2,0.019343,0.013318,1.202505,1.204824,1.581515,0.919923,3.020656,3.0,-0.8,18.61867,19.615877,18.04963,0.1038,0.362037
3,4,4,1.0e9,clearance_reject,NaN,NaN,NaN,false,-0.94,4,7,2,0.777,0.777,19.2,7.5,0.104,0.848,21.2,0.020934,0.014289,0.708336,0.9756,0.776761,0.474023,3.165155,4.0,0.8,12.352707,19.178069,7.467429,0.1038,0.847649
3,4,5,1.0e9,clearance_reject,NaN,NaN,NaN,false,-1.94,4,6,2,0.908,0.908,7.2,19.0,0.594,0.746,21.2,0.020971,0.011434,0.671222,0.994401,0.908418,0.442918,3.404643,4.0,0.376948,15.552876,7.171653,19.046978,0.594463,0.746264
3,4,6,-5.365,ok,6.21,5.59,5.1,false,7.16,11,4,1,1.353,1.353,22.0,15.0,0.276,0.33,21.2,0.020485,0.014448,0.666297,0.821901,1.352735,0.474908,3.207221,11.0,-0.55143,16.386716,22.0,14.98674,0.276043,0.330145
3,4,7,-4.913,ok,6.01,5.38,3.48,false,3.6,10,6,2,0.886,0.886,22.0,22.0,0.104,0.05,21.2,0.020112,0.013704,0.6631,0.627585,0.885641,0.420642,3.59101,10.0,-0.728921,19.0,22.0,22.0,0.1038,0.05
3,4,8,1.0e9,reject,0.0,0.0,Inf,false,2.98,16,3,1,2.187,1.5,17.2,9.1,1.0,0.05,21.2,0.017474,0.01,0.623112,0.878536,2.186973,0.387416,3.916063,16.0,0.8,8.5837,17.162649,9.141707,1.0,0.05
3,4,9,1.0e9,clearance_reject,NaN,NaN,NaN,false,-0.42,3,5,2,1.363,1.363,7.6,0.0,0.344,1.0,21.2,0.0173,0.014428,1.32,1.148021,1.36312,0.948683,2.683573,3.0,-0.684023,5.392879,7.624641,0.0,0.343905,1.0
