island,iteration,mass_kg
11,506,114.2262123042155
11,507,114.2262123042155
11,508,114.2262123042155
11,509,114.2262123042155
11,510,114.2262123042155
11,511,113.7100993076904
11,512,113.7100993076904
11,513,113.7100993076904
11,514,113.10528814931389
11,515,113.10528814931389
11,516,112.71565985660536
11,517,112.66655322850566
11,518,112.66655322850566
11,519,112.66655322850566
11,520,112.66655322850566
11,521,112.66655322850566
11,522,112.66655322850566
11,523,112.66655322850566
11,524,112.66655322850566
11,525,112.66655322850566
11,526,112.66655322850566
11,527,112.66655322850566
11,528,112.66655322850566
11,529,112.66655322850566
11,530,112.66655322850566
11,531,112.66655322850566
11,532,112.66655322850566
11,533,112.66655322850566
11,534,112.66655322850566
11,535,112.66655322850566
11,536,112.66655322850566
11,537,112.66655322850566
11,538,112.66655322850566
11,539,112.66655322850566
11,540,112.66655322850566
11,541,112.66655322850566
11,542,112.66655322850566
11,543,112.66655322850566
11,544,112.66655322850566
11,545,112.66655322850566
11,546,112.66655322850566
11,547,112.66655322850566
11,548,112.66655322850566
11,549,112.66655322850566
11,550,112.66655322850566
11,551,112.66655322850566
11,552,112.66655322850566
11,553,112.66655322850566
11,554,112.66655322850566
11,555,112.66655322850566
11,556,112.66655322850566
11,557,112.66655322850566
11,558,112.66655322850566
11,559,112.66655322850566
11,560,112.66655322850566
11,561,112.66655322850566
11,562,112.66655322850566
11,563,112.66655322850566
11,564,112.66655322850566
11,565,112.66655322850566
11,566,112.66655322850566
11,567,112.66655322850566
11,568,112.66655322850566
11,569,112.66655322850566
11,570,112.66655322850566
11,571,112.66655322850566
11,572,112.66655322850566
11,573,112.66655322850566
11,574,112.66655322850566
11,575,112.66655322850566
11,576,112.66655322850566
11,577,112.66655322850566
11,578,112.66655322850566
11,579,112.66655322850566
11,580,112.66655322850566
11,581,112.66655322850566
11,582,112.66655322850566
11,583,112.66655322850566
11,584,112.66655322850566
11,585,112.66655322850566
11,586,112.66655322850566
11,587,112.66655322850566
11,588,112.66655322850566
11,589,112.66655322850566
11,590,112.66655322850566
11,591,112.66655322850566
11,592,112.66655322850566
11,593,112.66655322850566
11,594,112.66655322850566
11,595,112.66655322850566
11,596,112.66655322850566
11,597,112.66655322850566
11,598,112.66655322850566
11,599,112.66655322850566
11,600,112.66655322850566
11,601,120.48778204821049
11,602,120.48778204821049
11,603,120.41262748808418
11,604,120.41262748808418
11,605,120.41262748808418
11,606,117.05106343872447
11,607,117.05106343872447
11,608,113.38798610792031
11,609,113.38798610792031
11,610,113.38798610792031
11,611,113.38798610792031
11,612,113.38798610792031
11,613,113.30912822511853
11,614,113.27810028224462
11,615,113.27810028224462
11,616,112.72224996440823
11,617,112.72224996440823
11,618,112.72224996440823
11,619,112.66655322850566
11,620,112.66655322850566
11,621,112.66655322850566
11,622,112.66655322850566
11,623,112.66655322850566
11,624,112.66655322850566
11,625,112.66655322850566
11,626,112.66655322850566
11,627,112.66655322850566
11,628,112.66655322850566
11,629,112.66655322850566
11,630,112.66655322850566
11,631,112.66655322850566
11,632,112.66655322850566
11,633,112.66655322850566
11,634,112.66655322850566
11,635,112.66655322850566
11,636,112.66655322850566
11,637,112.66655322850566
11,638,112.66655322850566
11,639,112.66655322850566
11,640,112.66655322850566
11,641,112.66655322850566
11,642,112.66655322850566
11,643,112.66655322850566
11,644,112.66655322850566
11,645,112.66655322850566
11,646,112.66655322850566
11,647,112.66655322850566
11,648,112.66655322850566
11,649,112.66655322850566
11,650,112.66655322850566
11,651,112.66655322850566
11,652,112.66655322850566
11,653,112.66655322850566
11,654,112.66655322850566
11,655,112.66655322850566
11,656,112.66655322850566
11,657,112.66655322850566
11,658,112.66655322850566
11,659,112.66655322850566
11,660,112.66655322850566
11,661,112.66655322850566
11,662,112.66655322850566
11,663,112.66655322850566
11,664,112.66655322850566
11,665,112.66655322850566
11,666,112.66655322850566
11,667,112.66655322850566
11,668,112.66655322850566
11,669,112.66655322850566
11,670,112.66655322850566
11,671,112.66655322850566
11,672,112.66655322850566
11,673,112.66655322850566
11,674,112.66655322850566
11,675,112.66655322850566
11,676,112.66655322850566
11,677,112.66655322850566
11,678,112.66655322850566
11,679,112.66655322850566
11,680,112.66655322850566
11,681,112.66655322850566
11,682,112.66655322850566
11,683,112.66655322850566
11,684,112.66655322850566
11,685,112.66655322850566
11,686,112.66655322850566
11,687,112.66655322850566
11,688,112.66655322850566
11,689,112.66655322850566
11,690,112.66655322850566
11,691,112.66655322850566
11,692,112.66655322850566
11,693,112.66655322850566
11,694,112.66655322850566
11,695,112.66655322850566
11,696,112.66655322850566
11,697,112.66655322850566
11,698,112.66655322850566
11,699,112.66655322850566
11,700,112.66655322850566
11,701,112.66655322850566
11,702,112.66655322850566
11,703,112.66655322850566
11,704,112.66655322850566
11,705,112.66655322850566
11,706,112.66655322850566
11,707,112.66655322850566
11,708,112.66655322850566
11,709,112.66655322850566
11,710,112.66655322850566
11,711,112.66655322850566
11,712,112.66655322850566
11,713,112.66655322850566
11,714,112.66655322850566
11,715,112.66655322850566
11,716,112.66655322850566
11,717,112.66655322850566
11,718,112.66655322850566
11,719,112.66655322850566
11,720,112.66655322850566
11,721,112.66655322850566
11,722,112.66655322850566
11,723,112.66655322850566
11,724,112.66655322850566
11,725,112.66655322850566
11,726,112.66655322850566
11,727,112.66655322850566
11,728,112.66655322850566
11,729,112.66655322850566
11,730,112.66655322850566
11,731,112.66655322850566
11,732,112.66655322850566
11,733,112.66655322850566
11,734,112.66655322850566
11,735,112.66655322850566
11,736,112.66655322850566
11,737,112.66655322850566
11,738,112.66655322850566
11,739,112.66655322850566
11,740,112.66655322850566
11,741,112.66655322850566
11,742,112.66655322850566
11,743,112.66655322850566
11,744,112.66655322850566
11,745,112.66655322850566
11,746,112.66655322850566
11,747,112.66655322850566
11,748,112.66655322850566
11,749,112.66655322850566
11,750,112.66655322850566
11,751,112.66655322850566
11,752,112.66655322850566
11,753,112.66655322850566
11,754,112.66655322850566
11,755,112.66655322850566
11,756,112.66655322850566
11,757,112.66655322850566
11,758,112.66655322850566
11,759,112.66655322850566
11,760,112.66655322850566
11,761,112.66655322850566
11,762,112.66655322850566
11,763,112.66655322850566
11,764,112.66655322850566
11,765,112.66655322850566
11,766,112.66655322850566
11,767,112.66655322850566
11,768,112.66655322850566
11,769,112.66655322850566
11,770,112.66655322850566
11,771,112.66655322850566
11,772,112.66655322850566
11,773,112.66655322850566
11,774,112.66655322850566
11,775,112.66655322850566
11,776,112.66655322850566
11,777,112.66655322850566
11,778,112.66655322850566
11,779,112.66655322850566
11,780,112.66655322850566
11,781,112.66655322850566
11,782,112.66655322850566
11,783,112.66655322850566
11,784,112.66655322850566
11,785,112.66655322850566
11,786,112.66655322850566
11,787,112.66655322850566
11,788,112.66655322850566
11,789,112.66655322850566
11,790,112.66655322850566
11,791,112.66655322850566
11,792,112.66655322850566
11,793,112.66655322850566
11,794,112.66655322850566
11,795,112.66655322850566
11,796,112.66655322850566
11,797,112.66655322850566
11,798,112.66655322850566
11,799,112.66655322850566
11,800,112.66655322850566
11,801,115.42639277326762
11,802,115.42639277326762
11,803,115.42639277326762
11,804,115.42639277326762
11,805,115.42639277326762
11,806,115.42639277326762
11,807,114.88261108410639
11,808,114.88261108410639
11,809,114.88261108410639
11,810,114.71651646723689
11,811,114.71651646723689
11,812,113.81634176822284
11,813,113.28690441533816
11,814,113.11169966370701
11,815,113.11169966370701
11,816,113.11169966370701
11,817,113.11169966370701
11,818,113.11169966370701
11,819,113.11169966370701
11,820,113.11169966370701
11,821,112.82355820246937
11,822,112.82355820246937
11,823,112.79273288397656
11,824,112.79273288397656
11,825,112.70257071315694
11,826,112.70257071315694
11,827,112.70257071315694
11,828,112.68753266007613
11,829,112.68753266007613
11,830,112.68753266007613
11,831,112.67597749004722
11,832,112.67442766670732
11,833,112.67442766670732
11,834,112.66655322850566
11,835,112.66655322850566
11,836,112.66655322850566
11,837,112.66655322850566
11,838,112.66655322850566
11,839,112.66655322850566
11,840,112.66655322850566
11,841,112.66655322850566
11,842,112.66655322850566
11,843,112.66655322850566
11,844,112.66655322850566
11,845,112.66655322850566
11,846,112.66655322850566
11,847,112.66655322850566
11,848,112.66655322850566
11,849,112.66655322850566
11,850,112.66655322850566
11,851,112.66655322850566
11,852,112.66655322850566
11,853,112.66655322850566
11,854,112.66655322850566
11,855,112.66655322850566
11,856,112.66655322850566
11,857,112.66655322850566
11,858,112.66655322850566
11,859,112.66655322850566
11,860,112.66655322850566
11,861,112.66655322850566
11,862,112.66655322850566
11,863,112.66655322850566
11,864,112.66655322850566
11,865,112.66655322850566
11,866,112.66655322850566
11,867,112.66655322850566
11,868,112.66655322850566
11,869,112.66655322850566
11,870,112.66655322850566
11,871,112.66655322850566
11,872,112.66655322850566
11,873,112.66655322850566
11,874,112.66655322850566
11,875,112.66655322850566
11,876,112.66655322850566
11,877,112.66655322850566
11,878,112.66655322850566
11,879,112.66655322850566
11,880,112.66655322850566
11,881,112.66655322850566
11,882,112.66655322850566
11,883,112.66655322850566
11,884,112.66655322850566
11,885,112.66655322850566
11,886,112.66655322850566
11,887,112.66655322850566
11,888,112.66655322850566
11,889,112.66655322850566
11,890,112.66655322850566
11,891,112.66655322850566
11,892,112.66655322850566
11,893,112.66655322850566
11,894,112.66655322850566
11,895,112.66655322850566
11,896,112.66655322850566
11,897,112.66655322850566
11,898,112.66655322850566
11,899,112.66655322850566
11,900,112.66655322850566
11,901,112.68478898030159
11,902,112.68478898030159
11,903,112.68478898030159
11,904,112.68478898030159
11,905,112.68478898030159
11,906,112.68478898030159
11,907,112.68478898030159
11,908,112.68478898030159
11,909,112.68478898030159
11,910,112.66655322850566
11,911,112.66655322850566
11,912,112.66655322850566
11,913,112.66655322850566
11,914,112.66655322850566
11,915,112.66655322850566
11,916,112.66655322850566
11,917,112.66655322850566
11,918,112.66655322850566
11,919,112.66655322850566
11,920,112.66655322850566
11,921,112.66655322850566
11,922,112.66655322850566
11,923,112.66655322850566
11,924,112.66655322850566
11,925,112.66655322850566
11,926,112.66655322850566
11,927,112.66655322850566
11,928,112.66655322850566
11,929,112.66655322850566
11,930,112.66655322850566
11,931,112.66655322850566
11,932,112.66655322850566
11,933,112.66655322850566
11,934,112.66655322850566
11,935,112.66655322850566
11,936,112.66655322850566
11,937,112.66655322850566
11,938,112.66655322850566
11,939,112.66655322850566
11,940,112.66655322850566
11,941,112.66655322850566
11,942,112.66655322850566
11,943,112.66655322850566
11,944,112.66655322850566
11,945,112.66655322850566
11,946,112.66655322850566
11,947,112.66655322850566
11,948,112.66655322850566
11,949,112.66655322850566
11,950,112.66655322850566
11,951,112.66655322850566
11,952,112.66655322850566
11,953,112.66655322850566
11,954,112.66655322850566
11,955,112.66655322850566
11,956,112.66655322850566
11,957,112.66655322850566
11,958,112.66655322850566
11,959,112.66655322850566
11,960,112.66655322850566
11,961,112.66655322850566
11,962,112.66655322850566
11,963,112.66655322850566
11,964,112.66655322850566
11,965,112.66655322850566
11,966,112.66655322850566
11,967,112.66655322850566
11,968,112.66655322850566
11,969,112.66655322850566
11,970,112.66655322850566
11,971,112.66655322850566
11,972,112.66655322850566
11,973,112.66655322850566
11,974,112.66655322850566
11,975,112.66655322850566
11,976,112.66655322850566
11,977,112.66655322850566
11,978,112.66655322850566
11,979,112.66655322850566
11,980,112.66655322850566
11,981,112.66655322850566
11,982,112.66655322850566
11,983,112.66655322850566
11,984,112.66655322850566
11,985,112.66655322850566
11,986,112.66655322850566
11,987,112.66655322850566
11,988,112.66655322850566
11,989,112.66655322850566
11,990,112.66655322850566
11,991,112.66655322850566
11,992,112.66655322850566
11,993,112.66655322850566
11,994,112.66655322850566
11,995,112.66655322850566
11,996,112.66655322850566
11,997,112.66655322850566
11,998,112.66655322850566
11,999,112.66655322850566
11,1000,112.66655322850566
11,1001,118.32256129676065
11,1002,118.32256129676065
11,1003,118.32256129676065
11,1004,114.10253060590885
11,1005,114.10253060590885
11,1006,114.10253060590885
11,1007,114.10253060590885
11,1008,114.10253060590885
11,1009,114.10253060590885
11,1010,114.10253060590885
11,1011,114.10253060590885
11,1012,113.60506508287274
11,1013,113.43139508536439
11,1014,113.43139508536439
11,1015,113.27636598657026
11,1016,113.05256896731828
11,1017,112.7764439596019
11,1018,112.7764439596019
11,1019,112.7764439596019
11,1020,112.66655322850566
11,1021,112.66655322850566
11,1022,112.66655322850566
11,1023,112.66655322850566
11,1024,112.66655322850566
11,1025,112.66655322850566
11,1026,112.66655322850566
11,1027,112.66655322850566
11,1028,112.66655322850566
11,1029,112.66655322850566
11,1030,112.66655322850566
11,1031,112.66655322850566
11,1032,112.66655322850566
11,1033,112.66655322850566
11,1034,112.66655322850566
11,1035,112.66655322850566
11,1036,112.66655322850566
11,1037,112.66655322850566
11,1038,112.66655322850566
11,1039,112.66655322850566
11,1040,112.66655322850566
11,1041,112.66655322850566
11,1042,112.66655322850566
11,1043,112.66655322850566
11,1044,112.66655322850566
11,1045,112.66655322850566
11,1046,112.66655322850566
11,1047,112.66655322850566
11,1048,112.66655322850566
11,1049,112.66655322850566
11,1050,112.66655322850566
11,1051,112.66655322850566
11,1052,112.66655322850566
11,1053,112.66655322850566
11,1054,112.66655322850566
11,1055,112.66655322850566
11,1056,112.66655322850566
11,1057,112.66655322850566
11,1058,112.66655322850566
11,1059,112.66655322850566
11,1060,112.66655322850566
11,1061,112.66655322850566
11,1062,112.66655322850566
11,1063,112.66655322850566
11,1064,112.66655322850566
11,1065,112.66655322850566
11,1066,112.66655322850566
11,1067,112.66655322850566
11,1068,112.66655322850566
11,1069,112.66655322850566
11,1070,112.66655322850566
11,1071,112.66655322850566
11,1072,112.66655322850566
11,1073,112.66655322850566
11,1074,112.66655322850566
11,1075,112.66655322850566
11,1076,112.66655322850566
11,1077,112.66655322850566
